7447 , 119.695091824,-39.8091622812,-77.9198377414 , 226.0,233.0,173.0 , 0.00012774699236
7446 , 21.7734913163,-116.936710191,-83.4811857359 , 151.0,146.0,90.0 , 2.30558913398e-05
7449 , 20.1282278568,-96.4316807055,-82.8466674441 , 121.0,101.0,64.0 , 3.6050419583e-05
7448 , -44.2217612914,19.7339963671,-83.1005405608 , 162.0,136.0,91.0 , 3.95780592431e-05
8187 , -33.0830230727,70.7496209723,-79.0290208429 , 192.0,194.0,121.0 , 0.000126094230366
12478 , -22.3392829812,7.19055374432,-71.8858062125 , 173.0,162.0,135.0 , 0.000369321636684
6878 , -98.8440121302,114.988684191,-80.9025652954 , 158.0,142.0,101.0 , 0.000288795814044
6877 , -37.884151321,90.4559362746,-79.843457634 , 225.0,223.0,172.0 , 0.00125644552931
15767 , -13.8623367577,24.2173009049,-67.606295874 , 160.0,162.0,118.0 , 0.000360811433406
13993 , 29.2390205865,-3.12794585488,-81.4863985003 , 229.0,210.0,167.0 , 0.00025921492669
13992 , 11.0022385001,-41.1419137342,-83.2779689538 , 192.0,178.0,144.0 , 2.83843520626e-05
13991 , -44.4852759032,-132.072680423,-85.2338917235 , 211.0,197.0,163.0 , 0.000318377133243
13990 , -7.55649134131,27.1931338453,-77.3181838656 , 181.0,164.0,123.0 , 0.000156525958791
13997 , 23.3456756253,-53.4526538037,-83.4656495783 , 211.0,186.0,146.0 , 0.000484895226856
13996 , 10.7243815393,-16.4368254608,-74.1882009432 , 182.0,185.0,169.0 , 0.00010355756044
13995 , -58.4155368574,8.2741495343,-84.0913981348 , 131.0,102.0,57.0 , 1.94523325009e-05
13994 , -69.9917688733,115.579851742,-80.1082026002 , 158.0,156.0,108.0 , 0.000421473087607
15762 , 8.90337625359,0.184294481967,-67.6188162836 , 107.0,122.0,118.0 , 7.28319464612e-05
13999 , -28.0599577014,26.0460113049,-78.8030425512 , 228.0,223.0,199.0 , 0.000116004430233
13998 , 108.203252885,-111.967412901,-80.7153752047 , 168.0,159.0,120.0 , 0.000134330854764
6872 , -64.0874403502,-41.2260734704,-84.4707371219 , 218.0,197.0,164.0 , 5.53442806753e-05
6871 , -16.1069186585,60.7280669246,-79.7611834348 , 208.0,199.0,158.0 , 8.89151413504e-05
6870 , 34.394252923,-28.9053454396,-82.3349762653 , 190.0,171.0,131.0 , 9.94934940299e-05
13669 , -27.3735342467,-41.6577028561,-84.3954506994 , 146.0,120.0,82.0 , 0.000113044874444
13668 , 8.98097229967,-23.643654152,-76.5920777193 , 217.0,218.0,203.0 , 3.44830718441e-06
13661 , -27.4506962795,-15.7720049038,-80.9929334445 , 255.0,255.0,234.0 , 0.000220289864649
13660 , 5.90905920511,9.84923766656,-71.8660163305 , 143.0,146.0,108.0 , 0.000203169504926
13663 , -31.9977724499,-29.9900053155,-84.1787170492 , 234.0,219.0,175.0 , 0.000104749825851
13662 , 28.1515747297,-108.84837173,-83.7278541722 , 188.0,176.0,126.0 , 2.42529008071e-05
13665 , -125.416429976,45.2331422315,-82.218003668 , 202.0,184.0,144.0 , 6.95373980347e-05
13664 , 9.38024695155,27.737274064,-79.8403991075 , 180.0,157.0,115.0 , 0.00101145453504
13667 , -42.5395419944,7.49772180041,-82.5810065914 , 113.0,100.0,66.0 , 0.000267259993702
13666 , 60.754851763,-109.760350848,-84.546465588 , 133.0,142.0,77.0 , 0.000440372249914
5872 , -66.2943893875,-17.2584827238,-84.923544561 , 125.0,111.0,68.0 , 5.73775753798e-05
5873 , -2.86967773821,-31.5344269425,-79.9470819745 , 209.0,195.0,168.0 , 0.00017435990331
11298 , 11.8839780213,-5.04587481772,-74.9506543571 , 164.0,164.0,122.0 , 0.000170313180558
11299 , 7.24131126643,-75.469233408,-83.1901714177 , 110.0,105.0,73.0 , 0.000316945211159
16015 , -22.164839565,82.9541892617,-79.3635281936 , 196.0,184.0,139.0 , 0.000650803458831
16014 , 95.1610805141,-52.540873934,-81.1704195078 , 180.0,183.0,107.0 , 0.000128347652011
5874 , -2.31053231269,-8.09406899512,-65.1678295239 , 241.0,236.0,206.0 , 4.58429806758e-05
5875 , -11.8477309265,94.4375430974,-76.615876773 , 126.0,114.0,62.0 , 0.000105875545843
11292 , 39.0028774412,-93.7132672762,-82.2985031848 , 178.0,169.0,119.0 , 1.54739769489e-05
16018 , -54.6434671751,40.7606912054,-84.2123344962 , 199.0,179.0,146.0 , 4.58598860884e-05
5878 , -72.9073720323,47.6172422477,-83.4080753775 , 156.0,137.0,94.0 , 0.000310117354728
11291 , 127.529987304,-38.3209055277,-78.1175780544 , 166.0,174.0,107.0 , 6.43764238746e-05
11296 , 5.98477200579,-10.9301348528,-72.4568019994 , 49.0,46.0,36.0 , 4.56316866221e-05
11297 , -29.1450774155,64.454123207,-78.6809684291 , 204.0,200.0,128.0 , 5.06940055166e-05
11294 , 42.2071941012,17.4328981306,-80.6511222277 , 142.0,129.0,91.0 , 0.000134767154621
11295 , -0.322570866734,-19.0532198205,-72.3319629406 , 105.0,108.0,94.0 , 0.000132417058918
11740 , -61.6917044093,-29.2048495472,-84.982238292 , 169.0,154.0,111.0 , 0.000331797204185
11741 , 10.5424620073,7.54809130233,-77.7771444226 , 106.0,126.0,135.0 , 6.28738933957e-05
11742 , -44.4882321268,-11.3356579247,-84.6239360644 , 226.0,206.0,168.0 , 3.82584555671e-05
11743 , 29.1412253048,-47.9564492741,-82.8751109188 , 95.0,101.0,63.0 , 5.13119254159e-05
11744 , -46.5869461898,9.46665879468,-83.5842124408 , 63.0,57.0,44.0 , 0.00027829064766
11745 , 12.4644544882,13.5744836645,-78.5127313851 , 143.0,135.0,74.0 , 0.000341213515236
11746 , -124.617371851,117.810349628,-75.8834191402 , 162.0,148.0,98.0 , 0.000112825794605
11747 , -117.973624319,110.398287018,-78.0176815048 , 121.0,114.0,66.0 , 0.000114641261058
11749 , 51.4194042007,-96.0111554336,-82.1388190534 , 111.0,108.0,39.0 , 0.000171959296822
19599 , 13.0900792495,-20.9093005819,-76.9750406713 , 248.0,250.0,229.0 , 0.000148497091327
19598 , 26.1154214909,74.2362893284,-77.5904563402 , 234.0,219.0,178.0 , 0.000741086712494
19595 , -18.0219947448,58.0426275959,-79.5609866486 , 107.0,113.0,60.0 , 0.000153955654576
19594 , 7.1555659702,-36.4791535064,-82.5564910319 , 173.0,168.0,147.0 , 0.000325427763215
19597 , 14.0938090802,-4.14336591115,-77.5885045266 , 64.0,62.0,49.0 , 0.000523797036762
19596 , -54.8694007523,-5.31899235709,-84.9627116214 , 221.0,205.0,171.0 , 0.00017868390903
19591 , -19.9439895406,-38.916810139,-83.6415738628 , 255.0,255.0,244.0 , 0.000598793097355
19590 , 83.6973386973,-74.4073369857,-80.4039729084 , 220.0,210.0,153.0 , 0.000226049728837
19593 , 21.6029734519,-61.2326926521,-83.8333850543 , 202.0,187.0,158.0 , 0.000207087041094
19592 , 3.25223188709,-25.676863617,-75.0303121073 , 165.0,159.0,115.0 , 0.000344976892093
20890 , -2.26095229814,17.0861687873,-65.1525887497 , 39.0,41.0,40.0 , 0.00014816325644
20891 , -23.0829637801,26.4869513244,-69.7009040052 , 230.0,233.0,212.0 , 0.000192680615472
20892 , 5.33523999992,-2.15544436096,-66.3014841248 , 141.0,140.0,94.0 , 0.000101664063572
20893 , -71.7543903713,-7.90011143735,-85.0098674328 , 212.0,185.0,105.0 , 0.000306283936048
20895 , 11.6719078466,-6.37804798802,-74.3389351503 , 60.0,58.0,36.0 , 0.000244957105256
20896 , -29.3219712618,-120.815367427,-84.6558559332 , 205.0,194.0,162.0 , 4.72506257536e-05
20897 , 32.5743881137,-101.589927344,-83.609875017 , 126.0,117.0,65.0 , 0.000508962707698
20898 , 84.5342132012,-93.7381749915,-82.2611379921 , 165.0,150.0,96.0 , 0.000308935472221
20899 , 5.17567922045,7.7628326179,-67.3473300024 , 45.0,52.0,45.0 , 0.000869401419941
18223 , -16.9689744172,23.4205615049,-65.3560795841 , 111.0,121.0,69.0 , 0.00078242970408
9186 , 44.9788436623,-102.612130273,-83.2814343336 , 187.0,179.0,117.0 , 0.000137572567238
9187 , 20.7534095363,91.7395525132,-77.8541468874 , 129.0,127.0,65.0 , 7.60977847874e-05
9184 , -51.9803007605,-19.3307582038,-84.5837176796 , 222.0,204.0,168.0 , 0.000363768019636
9185 , 11.2111938136,-11.7125862767,-74.7553168356 , 185.0,190.0,143.0 , 9.2622391305e-05
9182 , 16.2436553647,-10.3613995339,-78.9683434197 , 56.0,59.0,42.0 , 4.18687687614e-05
9183 , 7.17522431922,0.765545946908,-66.5111729278 , 249.0,254.0,223.0 , 3.23072261008e-05
9180 , 49.9350467615,-57.4918321387,-83.3463326382 , 163.0,142.0,87.0 , 0.000145346339652
9181 , -4.28879598043,39.0279399897,-78.8523394786 , 182.0,179.0,143.0 , 6.43217505262e-05
9188 , -33.1979493925,15.0343756384,-78.6806646136 , 193.0,187.0,154.0 , 0.000151100563661
9189 , -3.69610028615,34.509936416,-79.6786524997 , 244.0,248.0,224.0 , 0.000455106468589
16903 , 6.46488762918,-33.6209838231,-81.3021741598 , 221.0,222.0,204.0 , 0.000596544585514
16902 , 4.39589801629,4.17185682256,-64.3255565028 , 79.0,75.0,65.0 , 0.000476752201492
16901 , -42.7160781161,75.21145469,-78.5259107111 , 125.0,136.0,67.0 , 0.000460855277389
16907 , 5.63762351071,-83.8192736288,-84.2879146392 , 193.0,184.0,122.0 , 4.25856964752e-05
16906 , 95.6608513783,63.8046956628,-76.8156675307 , 232.0,219.0,174.0 , 8.60507991966e-05
16905 , -1.48061063275,-39.6977529421,-83.2156817347 , 181.0,180.0,132.0 , 0.000181701584231
16904 , 6.13542826494,-27.8970214718,-77.1462433329 , 126.0,125.0,110.0 , 0.00014446974058
16909 , -41.9647629495,60.6599700996,-81.0067876661 , 139.0,134.0,87.0 , 0.000575446526158
16908 , 121.6226304,32.5049745447,-74.7001452694 , 177.0,164.0,97.0 , 0.00031235880129
12213 , -7.42398446068,-75.0188718744,-84.0884936891 , 244.0,229.0,198.0 , 1.12231464628e-06
12212 , 32.9751924897,-15.1169410123,-82.038447206 , 199.0,190.0,148.0 , 0.000121218935605
12211 , 118.321342443,-113.88066211,-79.6918502548 , 111.0,111.0,59.0 , 4.22047268243e-05
12210 , -4.10621889538,18.0191045062,-64.9539245629 , 214.0,214.0,190.0 , 2.84871456253e-05
12217 , -81.9377001468,16.0437903048,-84.5106395546 , 221.0,204.0,171.0 , 0.000478062531449
12216 , -23.9104481541,26.6684621087,-78.2822651325 , 75.0,87.0,79.0 , 0.000151074688938
12215 , -30.3668665059,29.9474271109,-80.7119770491 , 96.0,91.0,54.0 , 0.000184332952353
12214 , -17.5696045603,-40.7503534733,-83.6615712064 , 154.0,134.0,99.0 , 6.03877249727e-05
12219 , 46.769182169,-97.1708591152,-82.985034009 , 226.0,211.0,155.0 , 0.00018149739859
12218 , 46.7335977339,37.0413946825,-79.3610614227 , 165.0,147.0,111.0 , 0.000294203738322
10509 , -97.6051419928,-31.4747193646,-85.6054752871 , 221.0,205.0,171.0 , 0.00018521491862
10508 , 10.0879649966,-22.8873045147,-77.0112141679 , 116.0,110.0,67.0 , 8.51911184322e-05
29349 , 9.21984231207,-53.2039840837,-83.5282489564 , 115.0,99.0,73.0 , 0.000291892575802
29348 , -24.8172446768,83.8439246979,-77.0774771037 , 87.0,87.0,35.0 , 0.000154052547111
29347 , 89.2259734432,-77.7055486146,-82.7354942593 , 162.0,151.0,86.0 , 0.000110320464967
10500 , -17.8516766263,65.2727617734,-78.9359291917 , 183.0,186.0,115.0 , 6.29791299066e-05
10503 , -2.98425076374,9.01317576666,-62.1994816953 , 196.0,186.0,159.0 , 0.000492499372659
10502 , 19.1815474879,-32.214516669,-82.5685850409 , 126.0,119.0,82.0 , 0.000233218191207
10505 , 30.0637017607,-37.2552311673,-82.3622558791 , 223.0,207.0,173.0 , 2.42261853742e-05
29342 , -68.2885007978,30.9051691538,-83.6991308076 , 172.0,135.0,85.0 , 0.000401248121579
10507 , -1.43731548734,-7.66440737777,-64.560750539 , 186.0,184.0,163.0 , 0.000104437148914
10506 , 49.9461901801,-109.118928101,-83.2000396902 , 228.0,210.0,169.0 , 6.83652595254e-05
21413 , 112.375247002,-88.76497866,-80.960455847 , 232.0,223.0,198.0 , 1.34214572167e-05
21412 , -37.9439686773,12.1120181663,-80.99989816 , 141.0,135.0,101.0 , 0.00015129175308
21411 , 6.93351926218,-5.49373342229,-71.8338589926 , 254.0,255.0,228.0 , 3.96650190688e-05
21410 , -45.6002424861,18.3215561135,-83.103917196 , 166.0,150.0,117.0 , 0.000288763545197
21417 , -27.8828432353,-129.941872037,-85.0736866915 , 80.0,75.0,38.0 , 0.000250719794509
21416 , 0.0970138577418,-59.1738606945,-84.0566505125 , 149.0,124.0,93.0 , 0.000381486508342
21415 , 15.1851530339,-44.6960475992,-83.5205385396 , 127.0,103.0,67.0 , 0.000273671500736
21414 , -1.11441884046,104.865200344,-69.8674760763 , 216.0,214.0,155.0 , 0.000114527526182
21419 , 24.6101084426,-16.6533238979,-81.7829325448 , 126.0,127.0,89.0 , 0.000259615846187
21418 , 81.2379475493,-75.8309257692,-81.6650364625 , 171.0,161.0,92.0 , 0.000229011580605
8859 , -14.1515929687,20.0368206583,-63.6934045631 , 54.0,54.0,49.0 , 0.000417125265353
8858 , -19.6060550546,111.685287447,-78.0241407915 , 226.0,215.0,170.0 , 0.000497518044763
8853 , 3.11693032164,-12.2027647409,-69.4132534982 , 216.0,216.0,188.0 , 0.000242659838735
8852 , 1.00957618739,25.1398482846,-78.8070180419 , 211.0,198.0,154.0 , 0.000478067573562
8851 , 38.849696294,-25.5725286587,-82.6579311006 , 76.0,77.0,59.0 , 0.000209173992213
8850 , -6.42628785188,-108.969564686,-84.423099208 , 164.0,149.0,110.0 , 2.37035626261e-06
8857 , 10.109914433,50.9198407869,-83.7480702886 , 212.0,193.0,155.0 , 4.02386350973e-05
8856 , 6.51586918991,108.173287624,-67.7381221253 , 216.0,216.0,160.0 , 0.000171215518639
8855 , -109.315265515,-67.0200355397,-85.2134379465 , 216.0,201.0,168.0 , 6.34771176741e-05
8854 , 31.6913333346,-59.4057573578,-83.5487105257 , 233.0,214.0,174.0 , 0.000616952907139
26829 , 10.9931873158,-5.30636102436,-75.4821141792 , 215.0,214.0,193.0 , 4.94229180694e-05
26828 , 4.58977625628,-14.9829043271,-71.0107136034 , 175.0,169.0,145.0 , 0.00066253424966
26823 , 4.78120054793,-2.13024988378,-63.1230220276 , 118.0,133.0,132.0 , 5.05249512614e-05
26822 , -66.7021456365,-31.2900490295,-85.2829138737 , 217.0,202.0,168.0 , 4.90134770102e-05
26821 , 2.80111347244,-20.1787893115,-72.278942056 , 233.0,235.0,221.0 , 0.000373330263265
26820 , -8.90877517625,36.4811302224,-80.0734282831 , 226.0,207.0,165.0 , 0.000182284573196
26827 , -4.66965134023,-14.7678957113,-71.3134086027 , 71.0,70.0,69.0 , 2.67623007169e-05
26826 , 3.38371432392,-14.8406306823,-70.6799125417 , 190.0,183.0,155.0 , 0.000113521978549
26825 , -46.5608543152,26.7274805088,-82.9732166606 , 229.0,207.0,168.0 , 0.000190048949911
26824 , -77.0579227225,12.291596507,-84.7431032962 , 128.0,112.0,79.0 , 0.000390253163099
24542 , 55.5938041409,-76.7623508099,-83.7127838098 , 249.0,237.0,179.0 , 0.00062804260611
24543 , -70.3086984025,42.0852062102,-83.6421124245 , 211.0,192.0,152.0 , 0.000491095286254
24540 , -99.3628312612,89.5914266973,-81.9395992034 , 227.0,210.0,167.0 , 3.83174250812e-05
24541 , -104.254372722,102.235311768,-80.4749552309 , 216.0,200.0,164.0 , 0.000203867093553
24546 , -17.5514546031,-8.03528218168,-68.5541016992 , 216.0,219.0,202.0 , 0.000278859768964
24547 , 42.3976277644,-83.5825926269,-83.9066381822 , 220.0,209.0,147.0 , 0.000263334732328
24544 , -44.0281723192,-120.374053837,-85.4140479262 , 238.0,223.0,190.0 , 3.76006830742e-05
24545 , -93.3024340034,-13.6771208609,-85.767692612 , 162.0,147.0,113.0 , 4.16016383031e-05
24548 , -19.2006179951,-45.3632652759,-84.2861242498 , 174.0,156.0,120.0 , 0.000983929999199
24549 , -16.3015249799,73.7617773628,-76.8157593667 , 178.0,186.0,114.0 , 8.51720668838e-05
1551 , -91.77277216,76.3746680898,-82.8104656558 , 138.0,121.0,75.0 , 0.000408094826758
1550 , -12.0870331668,-11.1989956987,-68.6811213407 , 72.0,80.0,59.0 , 0.000183245012778
1553 , 0.564019944858,17.5195114918,-73.9936363484 , 97.0,114.0,113.0 , 0.000489425470029
1552 , 5.31055316854,-20.9214899244,-72.3967615614 , 90.0,96.0,94.0 , 0.000241114754594
1555 , 15.3468075935,-9.11574711268,-77.860213965 , 52.0,54.0,48.0 , 0.000287407556731
1554 , -33.9065134864,-112.76884125,-84.1949858251 , 173.0,156.0,112.0 , 3.34371337004e-05
1557 , -30.601009945,85.2747873797,-77.3888124391 , 204.0,197.0,142.0 , 0.000352219962639
1556 , 111.224180948,-41.706250387,-78.8898552905 , 114.0,115.0,46.0 , 6.4227501905e-05
1559 , -32.5086744455,134.669221123,-76.3760744328 , 210.0,219.0,143.0 , 0.000293901109053
28437 , -0.814353170607,-44.1592550573,-83.5802797404 , 123.0,105.0,68.0 , 0.000105195616948
28434 , -62.1365084489,-22.0808684455,-84.7930194875 , 131.0,114.0,68.0 , 0.00058358762247
28435 , 10.9975181747,-21.8914016046,-75.6996909304 , 233.0,237.0,214.0 , 8.68010725546e-06
28432 , 107.436273447,-107.727731667,-80.3444438805 , 161.0,154.0,112.0 , 9.65711208717e-05
28433 , -4.56512456059,-33.9225286738,-81.2883920014 , 168.0,151.0,93.0 , 0.000245615896115
28430 , -8.35546055785,76.1893382094,-79.6145728008 , 191.0,182.0,127.0 , 0.000586018537166
28431 , 2.66241158118,32.3392997572,-79.7427491322 , 227.0,204.0,152.0 , 0.00077115883626
16200 , -97.6040877676,110.610396368,-81.1851507769 , 165.0,148.0,105.0 , 0.000310342380482
16201 , -15.5618352022,-11.2796702222,-67.5637574645 , 255.0,255.0,242.0 , 0.000183187853762
19254 , 7.63076704955,20.391827715,-78.2944281379 , 98.0,97.0,51.0 , 0.000134412678957
16203 , -35.8233658922,89.0112269329,-79.4988509773 , 230.0,223.0,178.0 , 0.000142553894914
16204 , 16.9298356146,-73.5769398148,-83.1258751701 , 97.0,103.0,65.0 , 0.000150863243908
19253 , -24.9467624915,74.5844311911,-78.4313655361 , 219.0,214.0,175.0 , 6.32791347521e-05
16206 , -23.1733415501,64.3800142866,-79.1713500349 , 199.0,207.0,132.0 , 8.84754916987e-05
19251 , -63.1239454362,93.591054144,-81.2559644923 , 134.0,150.0,70.0 , 0.000127540572404
21729 , -94.5573186705,35.8585365403,-85.2669501697 , 188.0,166.0,125.0 , 0.000115790369349
21728 , -62.5983070077,40.3623354448,-83.4178477626 , 153.0,125.0,85.0 , 0.000225301128484
23709 , 42.5476841922,-28.8593217479,-82.6113234899 , 243.0,226.0,193.0 , 1.02879296454e-05
23708 , 14.4019991337,-15.6260679616,-77.8518977149 , 59.0,63.0,37.0 , 5.21165708349e-05
23705 , -77.2373369425,99.1495368585,-80.3049970373 , 229.0,214.0,174.0 , 3.91683812559e-05
23704 , -48.3599003815,105.921284193,-79.8678113055 , 214.0,221.0,140.0 , 0.000229736842749
23707 , -0.614287462604,4.77279882044,-61.2761876242 , 232.0,235.0,207.0 , 0.000657422893579
23706 , -16.6859402862,13.7385147775,-60.960657334 , 126.0,112.0,85.0 , 0.00120551040803
23701 , 15.663363219,-20.6985754533,-80.0306846478 , 51.0,49.0,39.0 , 4.11665765954e-05
23700 , -101.590365059,-16.3567141798,-85.5370979087 , 226.0,212.0,176.0 , 0.000281609789468
23703 , -11.7850077826,-21.6154359,-75.7077673489 , 123.0,119.0,88.0 , 0.000182311733127
23702 , -61.5481666491,104.000793052,-80.7191221874 , 154.0,180.0,99.0 , 0.000337898044068
27019 , 7.52664491056,-23.0319744906,-74.1234108887 , 220.0,226.0,200.0 , 8.04238489713e-07
27018 , -24.0024308117,-54.7300550509,-84.6213390712 , 167.0,138.0,104.0 , 6.37064409913e-05
27015 , -47.9141824924,7.97435216289,-83.0774430135 , 251.0,253.0,239.0 , 0.000544205212892
27014 , -7.13600049754,-90.5383514302,-83.85847851 , 187.0,172.0,133.0 , 2.48008857476e-05
27017 , 4.24961640771,-8.17620990109,-70.5945098393 , 211.0,207.0,195.0 , 0.000109139179512
27016 , 19.3899474599,-39.5353923043,-83.3525641033 , 232.0,212.0,175.0 , 0.000243279212985
27011 , -110.806755484,105.987248135,-81.3733848711 , 170.0,151.0,108.0 , 0.000323672383939
27010 , 4.06123498929,-16.5943717283,-71.3263032369 , 192.0,194.0,154.0 , 0.000165336267428
27013 , -125.319768606,70.9503444865,-79.7086900754 , 235.0,213.0,164.0 , 0.000178709349289
27012 , 1.09527555701,9.66294887013,-64.2304994277 , 113.0,131.0,131.0 , 0.000249951115018
22258 , -16.1748642893,13.5865003149,-60.4983197156 , 173.0,171.0,148.0 , 0.000226249970765
21721 , 0.244695773226,4.94974898252,-62.0222007781 , 180.0,169.0,134.0 , 0.0007347429
21720 , 28.7771325298,18.754610502,-80.7857173927 , 189.0,156.0,114.0 , 3.71391036549e-05
22250 , -38.4814884651,7.05004765136,-81.608928575 , 240.0,237.0,202.0 , 1.34229808594e-05
22251 , 64.5337547451,-64.7068243826,-83.2869669275 , 183.0,177.0,103.0 , 0.000294301991277
22252 , -19.0809919126,-7.96801049794,-69.1304992741 , 255.0,255.0,244.0 , 0.000196094319683
22253 , -35.9050859621,14.7187786565,-80.1350384651 , 250.0,249.0,231.0 , 0.000235026992892
22254 , -51.8000690487,-54.3246616941,-85.2248277351 , 241.0,225.0,192.0 , 0.000115449617584
22255 , -31.3900194338,-26.9116316729,-83.526796499 , 96.0,74.0,51.0 , 3.47796388302e-05
22256 , -16.4827492871,94.7436954015,-75.666066977 , 208.0,197.0,152.0 , 7.54932527134e-05
22257 , 42.1803886061,-124.199462623,-86.2066107196 , 206.0,198.0,167.0 , 0.000351711945163
25709 , 87.7238211485,-95.0916565543,-82.4006418267 , 165.0,157.0,106.0 , 0.000259682572813
25708 , 16.4653131893,-13.892487368,-78.4780233119 , 191.0,184.0,147.0 , 0.000390660672885
25703 , -41.2839195694,12.3709112959,-82.6423529565 , 88.0,80.0,48.0 , 0.000837473515464
25702 , -33.8126556891,7.71468588099,-79.702907761 , 253.0,254.0,236.0 , 0.000726566538788
25701 , -68.7280594177,-31.7868210285,-85.2484795179 , 231.0,214.0,180.0 , 0.000245117795098
25700 , -105.543678834,64.3761329356,-81.7893266127 , 218.0,204.0,169.0 , 0.000113304937502
25707 , -20.3483078785,34.6755349754,-80.0960412197 , 255.0,255.0,241.0 , 0.000491495958846
25706 , -13.5629538509,-34.2501341748,-82.2635498567 , 234.0,233.0,212.0 , 0.000277461395557
25705 , -3.33108473616,-15.4251416567,-71.0857358557 , 199.0,189.0,154.0 , 5.69756262887e-05
25704 , -5.08640992814,-15.1121299443,-71.1918288276 , 251.0,251.0,242.0 , 0.000444332508764
9977 , -10.9239737277,-38.9198414236,-83.6544387485 , 125.0,108.0,65.0 , 0.000150142558731
9976 , 5.3258371281,16.3482595761,-75.9953384342 , 69.0,91.0,97.0 , 0.000341130323402
9975 , -23.9163039965,24.3972880522,-73.3280003615 , 254.0,254.0,238.0 , 0.000343513892928
9974 , 34.8787559574,-58.0662061506,-83.5606133533 , 224.0,207.0,165.0 , 0.000250519336755
9973 , 15.7193604126,-20.8961903527,-77.8943149421 , 89.0,101.0,101.0 , 0.000413269110566
9972 , 0.582384509703,-0.0143766379695,-60.7035603179 , 54.0,67.0,56.0 , 0.000441586451517
9971 , 3.47962968952,24.510628693,-78.9451386795 , 170.0,146.0,99.0 , 2.06026170133e-05
9970 , 57.8534763945,-127.464182406,-85.5895369192 , 123.0,126.0,84.0 , 0.00067933104884
9979 , -36.4778404439,10.6873879181,-81.1304816841 , 154.0,145.0,110.0 , 8.95896706399e-05
9978 , -70.9563308718,94.0661228064,-81.2341999249 , 247.0,238.0,207.0 , 0.000194295772218
15054 , -14.2079645426,73.4050154738,-79.5161785402 , 98.0,98.0,35.0 , 0.000202637793611
15056 , -62.3858293137,9.85673209736,-84.093599381 , 205.0,183.0,142.0 , 0.00052262550267
26058 , 22.9496325597,-10.9064102864,-81.5695314775 , 49.0,52.0,40.0 , 0.0008076474551
26059 , -2.0114698362,0.727653109972,-60.8592954446 , 197.0,190.0,161.0 , 0.000119767001175
26053 , 8.35951215043,-9.16592682672,-73.5961106842 , 240.0,226.0,182.0 , 0.00036303074705
26050 , 5.12853979931,3.81132118267,-64.2803777877 , 106.0,117.0,108.0 , 3.00429053338e-05
26051 , 89.9859769649,-68.1914733274,-82.7764755408 , 179.0,170.0,103.0 , 0.000373026803892
26056 , -8.27264747542,-24.0003262958,-77.5889382739 , 191.0,177.0,140.0 , 9.94481440503e-05
26057 , -32.8039485985,29.6183319291,-81.4067353966 , 240.0,243.0,226.0 , 0.00133830497081
26054 , -25.5413782086,86.6859497811,-78.8523280505 , 225.0,223.0,164.0 , 9.01855377639e-05
26055 , 9.01269351291,2.46131629588,-71.6361084955 , 115.0,132.0,131.0 , 5.7643398511e-05
18558 , -39.4740529222,26.5268633186,-82.29692386 , 186.0,173.0,129.0 , 0.00046396895725
14678 , 37.913525123,-38.2315985952,-83.0294792713 , 162.0,143.0,108.0 , 0.00032875715561
14677 , 15.7254185572,-54.0507950221,-83.4900716934 , 145.0,118.0,88.0 , 0.000377496823094
14676 , 24.5832436409,-69.0960753196,-83.5808282003 , 232.0,217.0,186.0 , 7.92569763148e-05
14675 , 36.6327425957,-7.94300544445,-81.4892840018 , 73.0,75.0,63.0 , 9.46349384814e-05
14674 , -18.2721505325,-33.231860423,-82.3187046516 , 138.0,141.0,52.0 , 0.00016629129423
18552 , -7.31686409953,-12.4076513237,-69.6016164438 , 178.0,173.0,154.0 , 0.000170172761235
18553 , -67.5003440475,-13.0249360943,-85.2417023304 , 173.0,157.0,122.0 , 2.82434774076e-05
14671 , 36.400689128,-7.47392732746,-81.3843016189 , 165.0,176.0,124.0 , 0.000410262544114
18551 , 16.6550295568,99.5522224608,-73.5605603194 , 172.0,174.0,97.0 , 1.45426473332e-05
1252 , -18.1967866397,15.5224882083,-61.0529710811 , 251.0,252.0,239.0 , 0.00111827862615
1253 , 68.8922366074,-116.506190684,-87.4260425664 , 137.0,145.0,68.0 , 0.000326519127326
27833 , -38.5414539384,-65.1861339896,-83.7970578856 , 172.0,151.0,116.0 , 0.000104611973813
27832 , 11.5844564929,12.4929495513,-78.1309342029 , 88.0,80.0,39.0 , 0.000333712280958
27831 , -32.6944104221,-19.5106829575,-82.5280497255 , 255.0,255.0,242.0 , 0.000433409489178
27830 , 37.3304966949,-4.47554301901,-81.6875903357 , 181.0,161.0,126.0 , 7.11574056584e-05
27837 , -2.93133287293,103.996865745,-70.4447452683 , 74.0,83.0,33.0 , 0.000156709405366
27836 , -31.1464288046,14.7967550688,-78.1491612338 , 254.0,253.0,230.0 , 0.00010323347812
27835 , -15.8985983052,43.7241220877,-80.6887705251 , 149.0,129.0,85.0 , 0.00016315605616
27834 , 8.68651708418,-1.62275567354,-70.2234579224 , 233.0,237.0,216.0 , 0.000101819595028
27839 , -39.9271595845,1.23320148814,-82.9276338758 , 255.0,255.0,235.0 , 0.000256441721974
27838 , -22.8663315105,-100.402878304,-84.8962554359 , 95.0,89.0,51.0 , 0.00085514932476
28333 , -22.333727725,13.8840019783,-72.8597526447 , 177.0,171.0,98.0 , 9.3594054698e-05
